is_practice,payoff_matrix,cost_matrix,weights,trial_num,selected_option,uncovered_values,nudge_type,participant_id,gross_earnings,net_earnings,completion_tokens,prompt_tokens,total_tokens,reasoning_tokens,sum_reasoning_tokens,mean_reasoning_tokens,nudge,cot,source,fs,Unnamed: 0,type,click_values,weights_deviation,click_cost,num_values_revealed,num_baskets,num_features,reaction_time,points_click_cost,points_action_utility,points_metalevel_reward,problem_id,trial_type,trial_index,time_elapsed,n_prizes,n_baskets,idiosyncracy,n_uncovered,optimal_option
True,"[[4, 5, 7, 6, 4], [5, 5, 5, 7, 3], [6, 1, 6, 4, 3], [2, 4, 4, 5, 5], [7, 6, 8, 5, 7]]","[[0, 0, 2, 2, 2], [2, 2, 2, 2, 2], [2, 0, 2, 0, 2], [2, 2, 2, 2, 2], [2, 0, 2, 2, 0]]","[14, 5, 3, 3, 5]",1,2,"[5, 10, 15, 20, 2, 7, 12, 17, 22]",random,95,0.06433333269,0.0583333327499999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,16.0,9,2
True,"[[6, 3, 4, 4, 3], [5, 2, 5, 4, 6], [3, 5, 4, 7, 7], [5, 9, 4, 8, 5], [4, 5, 4, 4, 5]]","[[2, 0, 0, 2, 2], [0, 2, 0, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 0, 0, 2]]","[1, 1, 14, 11, 3]",2,0,"[0, 6, 12, 18, 24]",random,95,0.0399999995999999,0.0366666663,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,26.0,5,3
False,"[[5, 5, 2, 3, 2], [4, 5, 5, 5, 6], [6, 8, 5, 4, 3], [6, 8, 4, 2, 3], [4, 3, 3, 6, 5]]","[[0, 2, 2, 2, 2], [2, 0, 2, 2, 2], [2, 2, 2, 0, 2], [0, 2, 2, 2, 2], [2, 2, 0, 0, 2]]","[2, 9, 1, 16, 2]",3,0,"[1, 5, 10, 16, 24]",random,95,0.0519999994799999,0.04866666618,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,26.0,5,1
False,"[[4, 4, 3, 7, 3], [6, 5, 6, 6, 7], [8, 2, 5, 6, 3], [4, 5, 6, 5, 3], [9, 7, 6, 7, 9]]","[[2, 2, 2, 0, 2], [2, 2, 2, 0, 2], [0, 0, 2, 2, 2], [2, 2, 2, 0, 2], [0, 2, 2, 2, 2]]","[2, 9, 7, 10, 2]",4,0,"[0, 6, 12, 18, 24]",greedy,95,0.05866666608,0.0553333327799999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,16.0,5,0
False,"[[3, 5, 5, 6, 5], [6, 7, 5, 3, 4], [7, 5, 6, 5, 6], [4, 10, 3, 6, 5], [8, 6, 7, 5, 3]]","[[2, 2, 2, 2, 2], [2, 0, 2, 0, 2], [0, 2, 2, 2, 2], [2, 0, 2, 2, 0], [2, 2, 2, 2, 0]]","[4, 14, 3, 4, 5]",5,0,"[0, 7, 11, 15, 23]",greedy,95,0.05766666609,0.0543333327899999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,16.0,5,1
False,"[[4, 4, 5, 5, 3], [7, 4, 5, 5, 5], [5, 4, 7, 7, 5], [5, 3, 3, 4, 4], [8, 6, 6, 4, 6]]","[[2, 2, 2, 2, 2], [0, 0, 2, 2, 2], [2, 2, 2, 0, 2], [2, 0, 0, 2, 2], [0, 2, 2, 2, 2]]","[7, 4, 3, 15, 1]",6,0,"[0, 1, 12, 18, 24]",extreme,95,0.05133333282,0.0479999995199999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,20.0,5,0
False,"[[7, 5, 5, 5, 6], [6, 7, 5, 8, 5], [7, 6, 5, 6, 5], [4, 4, 6, 6, 6], [5, 5, 3, 5, 6]]","[[2, 2, 2, 2, 2], [2, 0, 2, 0, 2], [2, 0, 2, 2, 2], [2, 2, 0, 2, 2], [2, 2, 0, 0, 2]]","[5, 4, 4, 15, 2]",7,0,"[0, 7, 10, 18, 24]",extreme,95,0.05233333281,0.0489999995099999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,18.0,5,3
False,"[[4, 2, 8, 6, 7], [5, 7, 7, 5, 7], [7, 2, 4, 7, 7], [5, 6, 7, 5, 4], [1, 6, 4, 7, 5]]","[[2, 2, 0, 2, 2], [2, 2, 2, 2, 2], [2, 2, 0, 0, 2], [2, 2, 0, 2, 2], [2, 0, 2, 0, 2]]","[4, 7, 4, 2, 13]",8,2,"[0, 6, 10, 18, 24]",greedy,95,0.0543333327899999,0.0509999994899999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,16.0,5,3
False,"[[4, 5, 8, 4, 3], [4, 5, 4, 6, 5], [4, 4, 4, 6, 5], [7, 6, 6, 3, 5], [5, 4, 6, 8, 3]]","[[2, 2, 0, 2, 2], [0, 2, 2, 2, 2], [2, 2, 2, 2, 0], [0, 2, 0, 2, 2], [2, 2, 2, 0, 2]]","[12, 8, 4, 3, 3]",9,0,"[0, 6, 10, 18, 24]",greedy,95,0.0439999995599999,0.04066666626,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,16.0,5,2
False,"[[4, 6, 5, 5, 6], [4, 3, 6, 5, 4], [5, 6, 3, 4, 4], [6, 5, 6, 2, 2], [7, 9, 3, 8, 6]]","[[2, 0, 2, 2, 2], [0, 2, 2, 2, 2], [2, 0, 2, 2, 2], [2, 2, 2, 0, 0], [2, 0, 2, 2, 2]]","[13, 12, 2, 2, 1]",10,1,"[0, 6, 12, 18, 24]",greedy,95,0.04833333285,0.0449999995499999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,26.0,5,2
False,"[[5, 6, 4, 7, 4], [5, 7, 4, 7, 6], [4, 7, 3, 5, 2], [8, 7, 3, 6, 5], [4, 5, 6, 6, 7]]","[[2, 2, 2, 2, 2], [2, 0, 0, 2, 0], [0, 2, 2, 2, 0], [0, 2, 2, 2, 2], [2, 2, 2, 2, 2]]","[8, 1, 5, 11, 5]",11,0,"[0, 5, 11, 18, 24]",extreme,95,0.05766666609,0.0543333327899999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,14.0,5,1
False,"[[2, 4, 4, 6, 8], [3, 4, 4, 7, 3], [5, 4, 4, 7, 6], [3, 6, 2, 7, 4], [4, 1, 6, 4, 5]]","[[0, 2, 0, 2, 2], [2, 2, 2, 2, 2], [0, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 0, 2, 0, 0]]","[7, 14, 5, 2, 2]",12,0,"[5, 6, 12, 18, 19]",random,95,0.03166666635,0.02833333305,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,18.0,5,3
False,"[[6, 4, 6, 4, 5], [4, 6, 5, 6, 4], [2, 6, 5, 6, 2], [1, 7, 7, 5, 3], [7, 3, 3, 7, 4]]","[[2, 2, 2, 2, 2], [2, 2, 2, 0, 2], [0, 2, 2, 2, 0], [0, 2, 2, 0, 0], [2, 2, 2, 2, 2]]","[11, 10, 4, 2, 3]",13,0,"[0, 6, 12, 18, 24]",extreme,95,0.04566666621,0.04233333291,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,18.0,5,2
False,"[[1, 3, 4, 5, 6], [5, 4, 6, 5, 7], [7, 4, 6, 5, 6], [1, 5, 3, 3, 3], [4, 5, 5, 4, 4]]","[[2, 2, 2, 2, 2], [2, 2, 0, 2, 2], [2, 2, 2, 2, 0], [0, 0, 0, 2, 2], [2, 0, 2, 2, 2]]","[10, 2, 6, 2, 10]",14,0,"[0, 6, 10, 18, 24]",random,95,0.03466666632,0.03133333302,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,16.0,5,4
False,"[[5, 5, 4, 7, 2], [3, 7, 6, 5, 3], [3, 8, 5, 6, 7], [5, 6, 6, 5, 5], [6, 0, 5, 6, 4]]","[[2, 2, 2, 2, 0], [2, 2, 2, 2, 2], [0, 2, 2, 0, 0], [2, 2, 0, 2, 2], [2, 2, 0, 2, 2]]","[12, 2, 3, 12, 1]",15,0,"[0, 9, 11, 18, 20]",random,95,0.0469999995299999,0.04366666623,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,24.0,5,3
False,"[[7, 4, 5, 4, 4], [8, 7, 6, 9, 4], [3, 4, 6, 3, 5], [2, 3, 4, 6, 7], [3, 6, 8, 5, 8]]","[[2, 0, 2, 2, 2], [2, 0, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 0], [0, 2, 0, 0, 2]]","[10, 7, 7, 4, 2]",16,0,"[0, 5, 12, 18, 24]",random,95,0.05366666613,0.05033333283,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,12.0,5,2
False,"[[0, 3, 5, 3, 3], [5, 7, 5, 5, 6], [4, 3, 3, 8, 6], [4, 8, 6, 4, 6], [0, 2, 6, 8, 3]]","[[2, 2, 0, 2, 0], [2, 0, 2, 2, 2], [2, 2, 2, 0, 0], [2, 2, 2, 2, 2], [2, 2, 2, 0, 2]]","[1, 7, 3, 14, 5]",17,2,"[0, 7, 11, 18, 24]",greedy,95,0.0543333327899999,0.0509999994899999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,18.0,5,1
False,"[[5, 6, 3, 6, 3], [5, 5, 4, 3, 3], [2, 5, 4, 8, 6], [6, 7, 5, 6, 6], [5, 6, 6, 6, 8]]","[[2, 2, 2, 2, 2], [2, 2, 0, 0, 2], [0, 2, 2, 0, 0], [2, 2, 2, 2, 2], [2, 2, 2, 2, 0]]","[4, 4, 3, 3, 16]",18,0,"[0, 6, 10, 18, 24]",extreme,95,0.0479999995199999,0.04466666622,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,20.0,5,4
False,"[[5, 3, 4, 6, 8], [4, 5, 6, 0, 7], [4, 3, 4, 1, 5], [7, 7, 4, 2, 6], [6, 5, 4, 6, 6]]","[[2, 2, 2, 2, 0], [2, 2, 0, 2, 0], [2, 2, 2, 2, 0], [2, 2, 2, 2, 0], [2, 2, 2, 2, 0]]","[1, 4, 1, 23, 1]",19,4,"[4, 8, 12, 15, 20]",greedy,95,0.06166666605,0.0583333327499999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,34.0,5,0
False,"[[7, 5, 2, 3, 8], [0, 3, 9, 6, 3], [3, 5, 8, 3, 8], [4, 5, 4, 5, 6], [5, 3, 7, 4, 3]]","[[2, 2, 2, 2, 2], [0, 0, 2, 0, 2], [2, 2, 2, 0, 0], [2, 2, 2, 2, 2], [2, 0, 2, 2, 2]]","[1, 10, 3, 7, 9]",20,0,"[0, 7, 10, 19, 23]",random,95,0.0296666663699999,0.02633333307,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,16.0,5,2
False,"[[4, 5, 4, 2, 5], [6, 4, 4, 3, 4], [7, 5, 1, 3, 6], [7, 8, 6, 4, 4], [6, 6, 7, 3, 4]]","[[2, 2, 2, 0, 2], [2, 2, 2, 2, 2], [2, 0, 0, 2, 2], [2, 0, 0, 2, 2], [2, 0, 2, 2, 2]]","[8, 10, 2, 9, 1]",21,0,"[3, 10, 7, 15, 24]",extreme,95,0.0583333327499999,0.0549999994499999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,18.0,5,0
False,"[[7, 6, 3, 4, 5], [8, 5, 5, 4, 3], [6, 3, 3, 5, 6], [4, 1, 4, 5, 5], [6, 7, 4, 5, 6]]","[[0, 2, 2, 2, 0], [0, 2, 2, 2, 2], [0, 2, 2, 2, 0], [2, 2, 2, 2, 2], [0, 2, 2, 2, 2]]","[9, 13, 6, 1, 1]",22,0,"[6, 12, 18, 24]",greedy,95,0.0709999992899999,0.06833333265,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,20.0,4,0
False,"[[4, 5, 4, 6, 4], [5, 3, 3, 6, 4], [5, 1, 4, 5, 4], [8, 6, 4, 7, 2], [4, 5, 6, 6, 4]]","[[2, 0, 0, 2, 2], [2, 2, 2, 2, 0], [2, 0, 2, 2, 2], [0, 2, 2, 2, 0], [2, 2, 2, 2, 2]]","[4, 11, 12, 2, 1]",23,0,"[0, 9, 11, 18, 22]",extreme,95,0.05033333283,0.0469999995299999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,22.0,5,3
False,"[[3, 5, 5, 5, 3], [7, 4, 4, 6, 6], [4, 6, 7, 7, 6], [4, 7, 4, 6, 7], [5, 6, 5, 6, 5]]","[[2, 2, 0, 2, 2], [0, 2, 2, 0, 0], [2, 2, 2, 0, 2], [2, 2, 2, 0, 2], [2, 2, 2, 2, 2]]","[13, 1, 2, 7, 7]",24,0,"[0, 3, 6, 12, 19]",greedy,95,0.0389999996099999,0.03566666631,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,18.0,5,1
False,"[[4, 2, 3, 8, 5], [7, 4, 7, 0, 9], [6, 6, 0, 7, 5], [7, 5, 3, 3, 4], [7, 6, 4, 4, 5]]","[[2, 2, 2, 2, 2], [2, 0, 2, 0, 0], [2, 2, 0, 2, 2], [0, 2, 2, 2, 2], [0, 2, 2, 2, 2]]","[15, 5, 2, 1, 7]",25,0,"[0, 5, 10, 16, 21]",extreme,95,0.0543333327899999,0.0509999994899999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,20.0,5,4
False,"[[5, 5, 5, 7, 7], [5, 5, 2, 9, 4], [7, 2, 7, 4, 6], [3, 7, 7, 7, 6], [6, 4, 5, 8, 3]]","[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 0, 2], [2, 0, 2, 0, 0], [2, 2, 0, 0, 2]]","[5, 4, 17, 3, 1]",26,0,"[0, 6, 12, 18, 24]",random,95,0.05966666607,0.0563333327699999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,22.0,5,0
False,"[[5, 6, 5, 3, 5], [5, 5, 5, 7, 4], [7, 7, 6, 6, 5], [4, 7, 5, 5, 6], [9, 6, 1, 5, 5]]","[[2, 2, 2, 2, 2], [2, 2, 0, 2, 2], [2, 0, 2, 2, 0], [2, 0, 2, 2, 2], [0, 2, 0, 2, 2]]","[4, 4, 12, 5, 5]",27,0,"[0, 6, 10, 18, 24]",extreme,95,0.06299999937,0.05966666607,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,12.0,5,1
False,"[[4, 7, 5, 6, 3], [3, 7, 8, 2, 7], [5, 7, 4, 4, 3], [4, 9, 4, 7, 5], [7, 5, 1, 6, 7]]","[[2, 2, 0, 2, 2], [2, 2, 0, 2, 0], [2, 2, 2, 2, 2], [2, 0, 0, 2, 2], [2, 2, 0, 2, 2]]","[3, 3, 5, 7, 12]",28,2,"[0, 6, 12, 18, 24]",extreme,95,0.0329999996699999,0.0296666663699999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,14.0,5,1
False,"[[4, 0, 2, 6, 7], [6, 3, 4, 6, 6], [2, 4, 7, 5, 6], [0, 6, 3, 3, 3], [9, 0, 6, 4, 6]]","[[2, 2, 2, 2, 0], [0, 2, 0, 2, 2], [0, 2, 0, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 0, 2]]","[3, 2, 10, 2, 13]",29,0,"[4, 6, 11, 18, 24]",random,95,0.05366666613,0.05033333283,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,22.0,5,4
False,"[[3, 7, 8, 3, 5], [7, 4, 3, 4, 7], [7, 5, 6, 4, 8], [4, 6, 4, 3, 5], [8, 3, 7, 6, 8]]","[[2, 2, 2, 2, 2], [2, 2, 0, 2, 0], [2, 2, 0, 0, 0], [2, 2, 2, 2, 2], [2, 2, 2, 2, 0]]","[7, 9, 3, 3, 8]",30,0,"[0, 6, 10, 19, 20]",greedy,95,0.0603333327299999,0.0569999994299999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,12.0,5,4
False,"[[7, 5, 4, 5, 4], [4, 5, 2, 4, 6], [2, 3, 3, 5, 3], [1, 6, 7, 3, 6], [4, 6, 6, 4, 4]]","[[2, 2, 0, 2, 2], [2, 2, 2, 0, 0], [2, 2, 0, 2, 0], [2, 2, 2, 2, 0], [2, 2, 2, 2, 2]]","[4, 11, 8, 4, 3]",31,0,"[0, 6, 10, 19, 23]",random,95,0.03466666632,0.03133333302,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,14.0,5,4
False,"[[8, 4, 7, 3, 4], [5, 2, 3, 5, 7], [6, 5, 6, 3, 6], [3, 5, 4, 5, 5], [6, 5, 6, 7, 6]]","[[0, 0, 2, 0, 2], [2, 2, 2, 2, 2], [2, 2, 0, 2, 2], [2, 0, 2, 2, 2], [2, 2, 0, 2, 2]]","[7, 2, 5, 15, 1]",32,0,"[5, 10, 18, 24]",random,95,0.0489999995099999,0.04633333287,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,20.0,4,4
True,"[[8, 5, 3, 5, 4], [5, 5, 2, 5, 3], [7, 2, 6, 7, 5], [3, 5, 5, 8, 4], [3, 7, 5, 6, 5]]","[[2, 2, 2, 2, 0], [2, 2, 2, 2, 2], [2, 0, 2, 2, 2], [0, 2, 0, 2, 0], [2, 0, 2, 2, 2]]","[4, 15, 4, 2, 5]",1,0,"[0, 5, 10, 15, 20]",random,137,0.0519999994799999,0.04866666618,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,18.0,5,3
True,"[[5, 6, 4, 3, 7], [5, 4, 6, 6, 6], [5, 2, 6, 4, 6], [4, 4, 2, 6, 4], [4, 7, 9, 5, 5]]","[[0, 0, 2, 2, 0], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [0, 0, 2, 0, 2]]","[13, 3, 9, 4, 1]",2,4,"[5, 6, 7, 10, 11, 12, 15, 16, 17, 20, 21, 22]",random,137,0.0613333327199999,0.0533333327999999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,20.0,12,4
False,"[[3, 6, 7, 5, 7], [6, 2, 6, 4, 7], [3, 4, 8, 7, 7], [6, 4, 4, 4, 5], [8, 7, 6, 4, 3]]","[[0, 2, 2, 2, 2], [2, 0, 2, 2, 2], [0, 2, 0, 2, 2], [2, 2, 2, 2, 2], [0, 2, 2, 0, 2]]","[3, 9, 6, 9, 3]",3,4,"[5, 6, 7, 10, 11, 12, 15, 16, 17, 20, 21, 22]",extreme,137,0.0599999994,0.0519999994799999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,12.0,12,4
False,"[[2, 6, 4, 7, 5], [2, 7, 3, 3, 3], [6, 6, 6, 6, 6], [4, 7, 5, 2, 5], [3, 6, 5, 2, 8]]","[[2, 2, 2, 0, 2], [2, 0, 2, 2, 2], [2, 0, 2, 2, 0], [2, 0, 0, 2, 2], [2, 2, 2, 2, 2]]","[4, 10, 10, 3, 3]",4,3,"[3, 6, 11, 16, 21, 0, 5, 10, 15, 20]",greedy,137,0.0433333329,0.0366666663,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,16.0,10,1
False,"[[4, 5, 6, 6, 5], [6, 7, 5, 5, 4], [5, 6, 3, 7, 5], [5, 4, 9, 5, 5], [7, 6, 7, 4, 3]]","[[0, 2, 2, 2, 2], [2, 2, 0, 0, 0], [2, 0, 2, 2, 2], [2, 2, 2, 2, 2], [0, 2, 2, 2, 2]]","[1, 8, 6, 2, 13]",5,4,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",random,137,0.03866666628,0.02266666644,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,18.0,24,0
False,"[[5, 6, 4, 4, 3], [4, 6, 3, 6, 5], [6, 7, 6, 5, 4], [5, 6, 4, 6, 8], [4, 3, 5, 3, 7]]","[[2, 2, 2, 2, 2], [2, 0, 0, 2, 2], [2, 2, 2, 2, 2], [2, 0, 2, 0, 0], [2, 2, 2, 2, 0]]","[9, 3, 8, 8, 2]",6,4,"[0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 15, 16, 17, 20, 21, 22]",random,137,0.05066666616,0.03933333294,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,14.0,17,1
False,"[[8, 5, 7, 6, 2], [7, 3, 4, 3, 5], [4, 6, 7, 4, 5], [5, 4, 7, 3, 7], [5, 3, 8, 4, 3]]","[[0, 2, 2, 2, 0], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 0, 2, 0, 2], [0, 2, 0, 2, 2]]","[8, 3, 3, 14, 2]",7,0,"[5, 6, 7, 10, 11, 12, 15, 16, 17, 20, 21, 22]",extreme,137,0.05899999941,0.0509999994899999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,20.0,12,2
False,"[[5, 7, 5, 7, 7], [7, 1, 8, 8, 5], [4, 4, 5, 4, 3], [4, 8, 1, 6, 8], [9, 4, 4, 7, 7]]","[[2, 2, 2, 0, 2], [0, 2, 2, 0, 2], [0, 2, 2, 2, 2], [2, 2, 2, 2, 0], [0, 2, 2, 2, 2]]","[1, 1, 5, 11, 12]",8,0,"[3, 5, 10, 11, 12, 18, 19]",greedy,137,0.0613333327199999,0.0566666661,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,22.0,7,4
False,"[[0, 7, 6, 6, 5], [5, 6, 9, 4, 5], [5, 4, 6, 3, 7], [4, 4, 5, 6, 4], [6, 7, 7, 9, 4]]","[[2, 2, 2, 2, 2], [2, 0, 0, 2, 2], [0, 2, 0, 2, 2], [2, 2, 2, 0, 2], [2, 2, 0, 2, 2]]","[10, 1, 13, 2, 4]",9,1,"[0, 1, 2, 5, 6, 7, 10, 11, 12, 15, 16, 17, 20, 21, 22]",greedy,137,0.05466666612,0.04466666622,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,22.0,15,2
False,"[[7, 8, 2, 4, 5], [6, 6, 3, 6, 6], [7, 5, 6, 6, 7], [4, 3, 5, 5, 4], [7, 5, 5, 2, 7]]","[[2, 0, 0, 2, 2], [2, 2, 2, 2, 2], [0, 2, 2, 2, 2], [2, 2, 0, 0, 2], [2, 2, 2, 0, 2]]","[3, 12, 7, 3, 5]",10,4,"[0, 3, 5, 6, 7, 10, 11, 12, 15, 16, 17, 20, 21, 22]",extreme,137,0.06099999939,0.05166666615,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,14.0,14,0
False,"[[2, 4, 4, 6, 8], [3, 4, 4, 7, 3], [5, 4, 4, 7, 6], [3, 6, 2, 7, 4], [4, 1, 6, 4, 5]]","[[0, 2, 0, 2, 0], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 0, 2, 0, 0]]","[9, 1, 2, 16, 2]",11,4,"[1, 5, 6, 7, 10, 11, 12, 15, 16, 17, 20, 21, 22]",extreme,137,0.05366666613,0.0449999995499999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,26.0,13,3
False,"[[6, 5, 4, 3, 6], [4, 3, 6, 5, 1], [4, 5, 4, 7, 7], [7, 3, 7, 5, 6], [5, 4, 7, 5, 4]]","[[2, 2, 0, 2, 2], [2, 2, 0, 2, 0], [2, 2, 2, 2, 0], [2, 2, 0, 2, 2], [2, 2, 0, 2, 2]]","[5, 6, 3, 14, 2]",12,2,"[2, 7, 14, 17, 22]",greedy,137,0.0599999994,0.0566666661,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,16.0,5,2
False,"[[7, 5, 5, 5, 6], [6, 7, 5, 8, 5], [7, 6, 5, 6, 5], [4, 4, 6, 6, 6], [5, 5, 3, 5, 6]]","[[2, 2, 0, 2, 2], [2, 0, 2, 0, 2], [2, 0, 2, 2, 2], [2, 2, 0, 2, 2], [2, 2, 2, 0, 2]]","[4, 12, 9, 2, 3]",13,3,"[2, 5, 7, 11, 10, 15, 16, 17, 20, 21, 22]",random,137,0.06566666601,0.0583333327499999,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,18.0,11,3
False,"[[4, 1, 5, 5, 3], [6, 5, 3, 6, 1], [7, 7, 5, 5, 8], [7, 6, 3, 3, 5], [3, 9, 6, 5, 5]]","[[2, 0, 2, 2, 0], [2, 0, 2, 0, 2], [2, 2, 2, 2, 2], [0, 2, 2, 2, 0], [2, 2, 2, 2, 2]]","[11, 5, 3, 6, 5]",14,4,"[0, 2, 5, 7, 10, 11, 12, 15, 16, 17, 20, 21, 22]",random,137,0.0389999996099999,0.03033333303,[],[],[],[],0.0,0.0,optimal,False,gpt-4o-mini-2024-07-18,0,,,,,,,,,,,,,,,,,5,5,10.0,13,0
